2024-10-11 02:03:34 startup archives install
2025-03-17 16:57:01 configure libmnl0:amd64 1.0.4-2 <none>
2025-03-17 16:57:01 status unpacked libmnl0:amd64 1.0.4-2
2025-03-17 16:57:01 status half-configured libmnl0:amd64 1.0.4-2
2025-03-17 16:57:01 status installed libmnl0:amd64 1.0.4-2
2025-03-17 16:57:01 configure sudo:amd64 1.8.31-1ubuntu1.5 <none>
2025-03-17 16:57:01 status unpacked sudo:amd64 1.8.31-1ubuntu1.5
2025-03-17 16:57:01 status half-configured sudo:amd64 1.8.31-1ubuntu1.5
2025-03-17 16:57:01 status installed sudo:amd64 1.8.31-1ubuntu1.5
2025-03-17 16:57:01 configure libxtables12:amd64 1.8.4-3ubuntu2.1 <none>
2025-03-17 16:57:01 status unpacked libxtables12:amd64 1.8.4-3ubuntu2.1
2025-03-17 16:57:01 status half-configured libxtables12:amd64 1.8.4-3ubuntu2.1
2025-03-17 16:57:01 status installed libxtables12:amd64 1.8.4-3ubuntu2.1
2025-03-17 16:57:01 configure lsof:amd64 4.93.2+dfsg-1ubuntu0.20.04.1 <none>
2025-03-17 16:57:01 status unpacked lsof:amd64 4.93.2+dfsg-1ubuntu0.20.04.1
2025-03-17 16:57:01 status half-configured lsof:amd64 4.93.2+dfsg-1ubuntu0.20.04.1
2025-03-17 16:57:01 status installed lsof:amd64 4.93.2+dfsg-1ubuntu0.20.04.1
2025-03-17 16:57:01 configure nano:amd64 4.8-1ubuntu1.1 <none>
2025-03-17 16:57:01 status unpacked nano:amd64 4.8-1ubuntu1.1
2025-03-17 16:57:01 status half-configured nano:amd64 4.8-1ubuntu1.1
2025-03-17 16:57:01 status installed nano:amd64 4.8-1ubuntu1.1
2025-03-17 16:57:01 configure git-man:all 1:2.25.1-1ubuntu3.14 <none>
2025-03-17 16:57:01 status unpacked git-man:all 1:2.25.1-1ubuntu3.14
2025-03-17 16:57:01 status half-configured git-man:all 1:2.25.1-1ubuntu3.14
2025-03-17 16:57:01 status installed git-man:all 1:2.25.1-1ubuntu3.14
2025-03-17 16:57:01 configure libfido2-1:amd64 1.3.1-1ubuntu2 <none>
2025-03-17 16:57:01 status unpacked libfido2-1:amd64 1.3.1-1ubuntu2
2025-03-17 16:57:01 status half-configured libfido2-1:amd64 1.3.1-1ubuntu2
2025-03-17 16:57:01 status installed libfido2-1:amd64 1.3.1-1ubuntu2
2025-03-17 16:57:01 configure gnupg-utils:amd64 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:57:01 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status half-configured gnupg-utils:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status installed gnupg-utils:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 configure manpages-dev:all 5.05-1 <none>
2025-03-17 16:57:01 status unpacked manpages-dev:all 5.05-1
2025-03-17 16:57:01 status half-configured manpages-dev:all 5.05-1
2025-03-17 16:57:01 status installed manpages-dev:all 5.05-1
2025-03-17 16:57:01 configure gpg-agent:amd64 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:57:01 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status half-configured gpg-agent:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status installed gpg-agent:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 configure gpg-wks-client:amd64 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:57:01 status unpacked gpg-wks-client:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status half-configured gpg-wks-client:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status installed gpg-wks-client:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 configure iproute2:amd64 5.5.0-1ubuntu1 <none>
2025-03-17 16:57:01 status unpacked iproute2:amd64 5.5.0-1ubuntu1
2025-03-17 16:57:01 status half-configured iproute2:amd64 5.5.0-1ubuntu1
2025-03-17 16:57:01 status installed iproute2:amd64 5.5.0-1ubuntu1
2025-03-17 16:57:01 configure openssh-client:amd64 1:8.2p1-4ubuntu0.12 <none>
2025-03-17 16:57:01 status unpacked openssh-client:amd64 1:8.2p1-4ubuntu0.12
2025-03-17 16:57:01 status half-configured openssh-client:amd64 1:8.2p1-4ubuntu0.12
2025-03-17 16:57:01 status installed openssh-client:amd64 1:8.2p1-4ubuntu0.12
2025-03-17 16:57:01 configure git:amd64 1:2.25.1-1ubuntu3.14 <none>
2025-03-17 16:57:01 status unpacked git:amd64 1:2.25.1-1ubuntu3.14
2025-03-17 16:57:01 status half-configured git:amd64 1:2.25.1-1ubuntu3.14
2025-03-17 16:57:01 status installed git:amd64 1:2.25.1-1ubuntu3.14
2025-03-17 16:57:01 configure gpg-wks-server:amd64 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:57:01 status unpacked gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status half-configured gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status installed gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 configure gnupg:all 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:57:01 status unpacked gnupg:all 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status half-configured gnupg:all 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status installed gnupg:all 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 configure gnupg2:all 2.2.19-3ubuntu2.2 <none>
2025-03-17 16:57:01 status unpacked gnupg2:all 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status half-configured gnupg2:all 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 status installed gnupg2:all 2.2.19-3ubuntu2.2
2025-03-17 16:57:01 trigproc libc-bin:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 16:57:01 status half-configured libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:57:01 status installed libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:57:01 trigproc man-db:amd64 2.9.1-1 <none>
2025-03-17 16:57:01 status half-configured man-db:amd64 2.9.1-1
2025-03-17 16:57:06 status installed man-db:amd64 2.9.1-1
2025-03-17 16:57:06 trigproc mime-support:all 3.64ubuntu1 <none>
2025-03-17 16:57:06 status half-configured mime-support:all 3.64ubuntu1
2025-03-17 16:57:06 status installed mime-support:all 3.64ubuntu1
2025-03-17 16:57:09 startup archives unpack
2025-03-17 16:57:09 install zsh-common:all <none> 5.8-3ubuntu1.1
2025-03-17 16:57:09 status half-installed zsh-common:all 5.8-3ubuntu1.1
2025-03-17 16:57:09 status triggers-pending man-db:amd64 2.9.1-1
2025-03-17 16:57:09 status unpacked zsh-common:all 5.8-3ubuntu1.1
2025-03-17 16:57:09 install zsh:amd64 <none> 5.8-3ubuntu1.1
2025-03-17 16:57:09 status half-installed zsh:amd64 5.8-3ubuntu1.1
2025-03-17 16:57:09 status unpacked zsh:amd64 5.8-3ubuntu1.1
2025-03-17 16:57:09 startup packages configure
2025-03-17 16:57:09 configure zsh-common:all 5.8-3ubuntu1.1 <none>
2025-03-17 16:57:09 status unpacked zsh-common:all 5.8-3ubuntu1.1
2025-03-17 16:57:09 status half-configured zsh-common:all 5.8-3ubuntu1.1
2025-03-17 16:57:09 status installed zsh-common:all 5.8-3ubuntu1.1
2025-03-17 16:57:09 configure zsh:amd64 5.8-3ubuntu1.1 <none>
2025-03-17 16:57:09 status unpacked zsh:amd64 5.8-3ubuntu1.1
2025-03-17 16:57:09 status half-configured zsh:amd64 5.8-3ubuntu1.1
2025-03-17 16:57:09 status installed zsh:amd64 5.8-3ubuntu1.1
2025-03-17 16:57:09 trigproc man-db:amd64 2.9.1-1 <none>
2025-03-17 16:57:09 status half-configured man-db:amd64 2.9.1-1
2025-03-17 16:57:10 status installed man-db:amd64 2.9.1-1
2025-03-17 16:57:19 startup archives unpack
2025-03-17 16:57:19 install libcurl4-openssl-dev:amd64 <none> 7.68.0-1ubuntu2.25
2025-03-17 16:57:19 status half-installed libcurl4-openssl-dev:amd64 7.68.0-1ubuntu2.25
2025-03-17 16:57:20 status triggers-pending man-db:amd64 2.9.1-1
2025-03-17 16:57:20 status unpacked libcurl4-openssl-dev:amd64 7.68.0-1ubuntu2.25
2025-03-17 16:57:20 startup packages configure
2025-03-17 16:57:20 configure libcurl4-openssl-dev:amd64 7.68.0-1ubuntu2.25 <none>
2025-03-17 16:57:20 status unpacked libcurl4-openssl-dev:amd64 7.68.0-1ubuntu2.25
2025-03-17 16:57:20 status half-configured libcurl4-openssl-dev:amd64 7.68.0-1ubuntu2.25
2025-03-17 16:57:20 status installed libcurl4-openssl-dev:amd64 7.68.0-1ubuntu2.25
2025-03-17 16:57:20 trigproc man-db:amd64 2.9.1-1 <none>
2025-03-17 16:57:20 status half-configured man-db:amd64 2.9.1-1
2025-03-17 16:57:20 status installed man-db:amd64 2.9.1-1
2025-03-17 16:59:57 startup archives unpack
2025-03-17 16:59:57 install icu-devtools:amd64 <none> 66.1-2ubuntu2.1
2025-03-17 16:59:57 status half-installed icu-devtools:amd64 66.1-2ubuntu2.1
2025-03-17 16:59:57 status triggers-pending man-db:amd64 2.9.1-1
2025-03-17 16:59:57 status unpacked icu-devtools:amd64 66.1-2ubuntu2.1
2025-03-17 16:59:57 startup packages configure
2025-03-17 16:59:57 configure icu-devtools:amd64 66.1-2ubuntu2.1 <none>
2025-03-17 16:59:57 status unpacked icu-devtools:amd64 66.1-2ubuntu2.1
2025-03-17 16:59:57 status half-configured icu-devtools:amd64 66.1-2ubuntu2.1
2025-03-17 16:59:57 status installed icu-devtools:amd64 66.1-2ubuntu2.1
2025-03-17 16:59:57 trigproc man-db:amd64 2.9.1-1 <none>
2025-03-17 16:59:57 status half-configured man-db:amd64 2.9.1-1
2025-03-17 16:59:57 status installed man-db:amd64 2.9.1-1
2025-03-17 17:00:20 startup archives unpack
2025-03-17 17:00:20 install yarn:all <none> 1.22.22-1
2025-03-17 17:00:20 status half-installed yarn:all 1.22.22-1
2025-03-17 17:00:20 status unpacked yarn:all 1.22.22-1
2025-03-17 17:00:20 startup packages configure
2025-03-17 17:00:20 configure yarn:all 1.22.22-1 <none>
2025-03-17 17:00:20 status unpacked yarn:all 1.22.22-1
2025-03-17 17:00:20 status half-configured yarn:all 1.22.22-1
2025-03-17 17:00:20 status installed yarn:all 1.22.22-1
2025-03-17 17:00:34 startup archives unpack
2025-03-17 17:00:34 install conda:amd64 <none> 24.5.0-0
2025-03-17 17:00:34 status half-installed conda:amd64 24.5.0-0
2025-03-17 17:00:37 status unpacked conda:amd64 24.5.0-0
2025-03-17 17:00:37 startup packages configure
2025-03-17 17:00:37 configure conda:amd64 24.5.0-0 <none>
2025-03-17 17:00:37 status unpacked conda:amd64 24.5.0-0
2025-03-17 17:00:37 status half-configured conda:amd64 24.5.0-0
2025-03-17 17:00:37 status installed conda:amd64 24.5.0-0
2025-03-17 17:00:59 startup archives unpack
2025-03-17 17:00:59 install libmagic-mgc:amd64 <none> 1:5.38-4
2025-03-17 17:00:59 status half-installed libmagic-mgc:amd64 1:5.38-4
2025-03-17 17:00:59 status unpacked libmagic-mgc:amd64 1:5.38-4
2025-03-17 17:00:59 install libmagic1:amd64 <none> 1:5.38-4
2025-03-17 17:00:59 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:00:59 status half-installed libmagic1:amd64 1:5.38-4
2025-03-17 17:00:59 status triggers-pending man-db:amd64 2.9.1-1
2025-03-17 17:00:59 status unpacked libmagic1:amd64 1:5.38-4
2025-03-17 17:00:59 install file:amd64 <none> 1:5.38-4
2025-03-17 17:00:59 status half-installed file:amd64 1:5.38-4
2025-03-17 17:00:59 status unpacked file:amd64 1:5.38-4
2025-03-17 17:00:59 install libsodium23:amd64 <none> 1.0.18-1
2025-03-17 17:00:59 status half-installed libsodium23:amd64 1.0.18-1
2025-03-17 17:00:59 status unpacked libsodium23:amd64 1.0.18-1
2025-03-17 17:00:59 install libargon2-dev:amd64 <none> 0~20171227-0.2
2025-03-17 17:00:59 status half-installed libargon2-dev:amd64 0~20171227-0.2
2025-03-17 17:00:59 status unpacked libargon2-dev:amd64 0~20171227-0.2
2025-03-17 17:00:59 install libbsd-dev:amd64 <none> 0.10.0-1
2025-03-17 17:00:59 status half-installed libbsd-dev:amd64 0.10.0-1
2025-03-17 17:00:59 status unpacked libbsd-dev:amd64 0.10.0-1
2025-03-17 17:00:59 install libedit-dev:amd64 <none> 3.1-20191231-1
2025-03-17 17:00:59 status half-installed libedit-dev:amd64 3.1-20191231-1
2025-03-17 17:00:59 status unpacked libedit-dev:amd64 3.1-20191231-1
2025-03-17 17:00:59 install libicu-dev:amd64 <none> 66.1-2ubuntu2.1
2025-03-17 17:00:59 status half-installed libicu-dev:amd64 66.1-2ubuntu2.1
2025-03-17 17:01:00 status unpacked libicu-dev:amd64 66.1-2ubuntu2.1
2025-03-17 17:01:00 install libonig-dev:amd64 <none> 6.9.4-1
2025-03-17 17:01:00 status half-installed libonig-dev:amd64 6.9.4-1
2025-03-17 17:01:00 status unpacked libonig-dev:amd64 6.9.4-1
2025-03-17 17:01:00 install libsodium-dev:amd64 <none> 1.0.18-1
2025-03-17 17:01:00 status half-installed libsodium-dev:amd64 1.0.18-1
2025-03-17 17:01:00 status unpacked libsodium-dev:amd64 1.0.18-1
2025-03-17 17:01:00 install libxml2-dev:amd64 <none> 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 17:01:00 status half-installed libxml2-dev:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 17:01:00 status unpacked libxml2-dev:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 17:01:00 install re2c:amd64 <none> 1.3-1ubuntu0.1
2025-03-17 17:01:00 status half-installed re2c:amd64 1.3-1ubuntu0.1
2025-03-17 17:01:00 status unpacked re2c:amd64 1.3-1ubuntu0.1
2025-03-17 17:01:00 startup packages configure
2025-03-17 17:01:00 configure libsodium23:amd64 1.0.18-1 <none>
2025-03-17 17:01:00 status unpacked libsodium23:amd64 1.0.18-1
2025-03-17 17:01:00 status half-configured libsodium23:amd64 1.0.18-1
2025-03-17 17:01:00 status installed libsodium23:amd64 1.0.18-1
2025-03-17 17:01:00 configure libmagic-mgc:amd64 1:5.38-4 <none>
2025-03-17 17:01:00 status unpacked libmagic-mgc:amd64 1:5.38-4
2025-03-17 17:01:00 status half-configured libmagic-mgc:amd64 1:5.38-4
2025-03-17 17:01:00 status installed libmagic-mgc:amd64 1:5.38-4
2025-03-17 17:01:00 configure libonig-dev:amd64 6.9.4-1 <none>
2025-03-17 17:01:00 status unpacked libonig-dev:amd64 6.9.4-1
2025-03-17 17:01:00 status half-configured libonig-dev:amd64 6.9.4-1
2025-03-17 17:01:00 status installed libonig-dev:amd64 6.9.4-1
2025-03-17 17:01:00 configure libmagic1:amd64 1:5.38-4 <none>
2025-03-17 17:01:00 status unpacked libmagic1:amd64 1:5.38-4
2025-03-17 17:01:00 status half-configured libmagic1:amd64 1:5.38-4
2025-03-17 17:01:00 status installed libmagic1:amd64 1:5.38-4
2025-03-17 17:01:00 configure file:amd64 1:5.38-4 <none>
2025-03-17 17:01:00 status unpacked file:amd64 1:5.38-4
2025-03-17 17:01:00 status half-configured file:amd64 1:5.38-4
2025-03-17 17:01:00 status installed file:amd64 1:5.38-4
2025-03-17 17:01:00 configure libsodium-dev:amd64 1.0.18-1 <none>
2025-03-17 17:01:00 status unpacked libsodium-dev:amd64 1.0.18-1
2025-03-17 17:01:00 status half-configured libsodium-dev:amd64 1.0.18-1
2025-03-17 17:01:00 status installed libsodium-dev:amd64 1.0.18-1
2025-03-17 17:01:00 configure re2c:amd64 1.3-1ubuntu0.1 <none>
2025-03-17 17:01:00 status unpacked re2c:amd64 1.3-1ubuntu0.1
2025-03-17 17:01:00 status half-configured re2c:amd64 1.3-1ubuntu0.1
2025-03-17 17:01:00 status installed re2c:amd64 1.3-1ubuntu0.1
2025-03-17 17:01:00 configure libargon2-dev:amd64 0~20171227-0.2 <none>
2025-03-17 17:01:00 status unpacked libargon2-dev:amd64 0~20171227-0.2
2025-03-17 17:01:00 status half-configured libargon2-dev:amd64 0~20171227-0.2
2025-03-17 17:01:00 status installed libargon2-dev:amd64 0~20171227-0.2
2025-03-17 17:01:00 configure libicu-dev:amd64 66.1-2ubuntu2.1 <none>
2025-03-17 17:01:00 status unpacked libicu-dev:amd64 66.1-2ubuntu2.1
2025-03-17 17:01:00 status half-configured libicu-dev:amd64 66.1-2ubuntu2.1
2025-03-17 17:01:00 status installed libicu-dev:amd64 66.1-2ubuntu2.1
2025-03-17 17:01:00 configure libbsd-dev:amd64 0.10.0-1 <none>
2025-03-17 17:01:00 status unpacked libbsd-dev:amd64 0.10.0-1
2025-03-17 17:01:00 status half-configured libbsd-dev:amd64 0.10.0-1
2025-03-17 17:01:00 status installed libbsd-dev:amd64 0.10.0-1
2025-03-17 17:01:00 configure libxml2-dev:amd64 2.9.10+dfsg-5ubuntu0.20.04.9 <none>
2025-03-17 17:01:00 status unpacked libxml2-dev:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 17:01:00 status half-configured libxml2-dev:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 17:01:00 status installed libxml2-dev:amd64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-03-17 17:01:00 configure libedit-dev:amd64 3.1-20191231-1 <none>
2025-03-17 17:01:00 status unpacked libedit-dev:amd64 3.1-20191231-1
2025-03-17 17:01:00 status half-configured libedit-dev:amd64 3.1-20191231-1
2025-03-17 17:01:00 status installed libedit-dev:amd64 3.1-20191231-1
2025-03-17 17:01:00 trigproc man-db:amd64 2.9.1-1 <none>
2025-03-17 17:01:00 status half-configured man-db:amd64 2.9.1-1
2025-03-17 17:01:00 status installed man-db:amd64 2.9.1-1
2025-03-17 17:01:00 trigproc libc-bin:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 17:01:00 status half-configured libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:01:00 status installed libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:05:55 startup archives unpack
2025-03-17 17:05:56 install gawk:amd64 <none> 1:5.0.1+dfsg-1ubuntu0.1
2025-03-17 17:05:56 status half-installed gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1
2025-03-17 17:05:56 status triggers-pending man-db:amd64 2.9.1-1
2025-03-17 17:05:56 status unpacked gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1
2025-03-17 17:05:56 install bison:amd64 <none> 2:3.5.1+dfsg-1
2025-03-17 17:05:56 status half-installed bison:amd64 2:3.5.1+dfsg-1
2025-03-17 17:05:56 status unpacked bison:amd64 2:3.5.1+dfsg-1
2025-03-17 17:05:56 install libgdbm-dev:amd64 <none> 1.18.1-5
2025-03-17 17:05:56 status half-installed libgdbm-dev:amd64 1.18.1-5
2025-03-17 17:05:56 status unpacked libgdbm-dev:amd64 1.18.1-5
2025-03-17 17:05:56 install libgmpxx4ldbl:amd64 <none> 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:05:56 status half-installed libgmpxx4ldbl:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status unpacked libgmpxx4ldbl:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 install libgmp-dev:amd64 <none> 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status half-installed libgmp-dev:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status unpacked libgmp-dev:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 install libncurses5-dev:amd64 <none> 6.2-0ubuntu2.1
2025-03-17 17:05:56 status half-installed libncurses5-dev:amd64 6.2-0ubuntu2.1
2025-03-17 17:05:56 status unpacked libncurses5-dev:amd64 6.2-0ubuntu2.1
2025-03-17 17:05:56 install libreadline-dev:amd64 <none> 8.0-4
2025-03-17 17:05:56 status half-installed libreadline-dev:amd64 8.0-4
2025-03-17 17:05:56 status unpacked libreadline-dev:amd64 8.0-4
2025-03-17 17:05:56 install libtool:all <none> 2.4.6-14
2025-03-17 17:05:56 status half-installed libtool:all 2.4.6-14
2025-03-17 17:05:56 status unpacked libtool:all 2.4.6-14
2025-03-17 17:05:56 install libyaml-dev:amd64 <none> 0.2.2-1
2025-03-17 17:05:56 status half-installed libyaml-dev:amd64 0.2.2-1
2025-03-17 17:05:56 status unpacked libyaml-dev:amd64 0.2.2-1
2025-03-17 17:05:56 startup packages configure
2025-03-17 17:05:56 configure libyaml-dev:amd64 0.2.2-1 <none>
2025-03-17 17:05:56 status unpacked libyaml-dev:amd64 0.2.2-1
2025-03-17 17:05:56 status half-configured libyaml-dev:amd64 0.2.2-1
2025-03-17 17:05:56 status installed libyaml-dev:amd64 0.2.2-1
2025-03-17 17:05:56 configure libtool:all 2.4.6-14 <none>
2025-03-17 17:05:56 status unpacked libtool:all 2.4.6-14
2025-03-17 17:05:56 status half-configured libtool:all 2.4.6-14
2025-03-17 17:05:56 status installed libtool:all 2.4.6-14
2025-03-17 17:05:56 configure gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1 <none>
2025-03-17 17:05:56 status unpacked gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1
2025-03-17 17:05:56 status half-configured gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1
2025-03-17 17:05:56 status installed gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1
2025-03-17 17:05:56 configure libreadline-dev:amd64 8.0-4 <none>
2025-03-17 17:05:56 status unpacked libreadline-dev:amd64 8.0-4
2025-03-17 17:05:56 status half-configured libreadline-dev:amd64 8.0-4
2025-03-17 17:05:56 status installed libreadline-dev:amd64 8.0-4
2025-03-17 17:05:56 configure libgmpxx4ldbl:amd64 2:6.2.0+dfsg-4ubuntu0.1 <none>
2025-03-17 17:05:56 status unpacked libgmpxx4ldbl:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status half-configured libgmpxx4ldbl:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status installed libgmpxx4ldbl:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 configure libncurses5-dev:amd64 6.2-0ubuntu2.1 <none>
2025-03-17 17:05:56 status unpacked libncurses5-dev:amd64 6.2-0ubuntu2.1
2025-03-17 17:05:56 status half-configured libncurses5-dev:amd64 6.2-0ubuntu2.1
2025-03-17 17:05:56 status installed libncurses5-dev:amd64 6.2-0ubuntu2.1
2025-03-17 17:05:56 configure bison:amd64 2:3.5.1+dfsg-1 <none>
2025-03-17 17:05:56 status unpacked bison:amd64 2:3.5.1+dfsg-1
2025-03-17 17:05:56 status half-configured bison:amd64 2:3.5.1+dfsg-1
2025-03-17 17:05:56 status installed bison:amd64 2:3.5.1+dfsg-1
2025-03-17 17:05:56 configure libgdbm-dev:amd64 1.18.1-5 <none>
2025-03-17 17:05:56 status unpacked libgdbm-dev:amd64 1.18.1-5
2025-03-17 17:05:56 status half-configured libgdbm-dev:amd64 1.18.1-5
2025-03-17 17:05:56 status installed libgdbm-dev:amd64 1.18.1-5
2025-03-17 17:05:56 configure libgmp-dev:amd64 2:6.2.0+dfsg-4ubuntu0.1 <none>
2025-03-17 17:05:56 status unpacked libgmp-dev:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status half-configured libgmp-dev:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 status installed libgmp-dev:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-03-17 17:05:56 trigproc man-db:amd64 2.9.1-1 <none>
2025-03-17 17:05:56 status half-configured man-db:amd64 2.9.1-1
2025-03-17 17:05:56 status installed man-db:amd64 2.9.1-1
2025-03-17 17:05:56 trigproc libc-bin:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 17:05:56 status half-configured libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:05:56 status installed libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:08:58 startup archives unpack
2025-03-17 17:08:58 install libwrap0:amd64 <none> 7.6.q-30
2025-03-17 17:08:58 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 17:08:58 status half-installed libwrap0:amd64 7.6.q-30
